2026-04-21 08:56:26,241 [INFO] __main__: Mission Tag: emoji_interaction_off_2026-04-21_08-56-26
2026-04-21 08:56:26,241 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 08:56:26,247 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 08:56:28,281 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 08:56:28,282 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 3 markers...
2026-04-21 08:56:28,295 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 08:56:28,382 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 09:48:59,744 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 3 markers...
2026-04-21 09:48:59,749 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 09:48:59,780 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 09:49:00,785 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 3. (insufficient count this attempt: 1)
2026-04-21 09:49:00,823 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 09:49:01,494 [INFO] dispatcher.vicon_scanner: Clustered 29 observations into 6 centroids.
2026-04-21 09:49:01,494 [WARNING] dispatcher.vicon_scanner: Detected 3 outlier markers (ignored from assignments):
2026-04-21 09:49:01,494 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 09:49:01,867 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 09:49:01,868 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E705 radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E704"
2026-04-21 09:49:06,599 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 09:49:11,604 [INFO] __main__: Booting Drone lb10 at 192.168.1.57...
2026-04-21 09:49:14,045 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 09:49:16,487 [INFO] __main__: Booting Drone lb4 at 192.168.1.136...
2026-04-21 09:49:18,986 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 09:49:21,449 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 09:49:21,450 [INFO] __main__: Drone lb10 Ready. (1/3)
2026-04-21 09:49:21,450 [INFO] __main__: Camera Node Ready.
2026-04-21 09:49:23,314 [INFO] __main__: Drone lb2 Ready. (2/3)
2026-04-21 09:49:25,471 [INFO] __main__: Drone lb4 Ready. (3/3)
2026-04-21 09:49:27,128 [INFO] __main__: Broadcasting START...
2026-04-21 09:50:12,928 [INFO] __main__: Drone lb4 LANDED. Batt: 7.2991743087768555 Time: 32.43347692489624s
2026-04-21 09:50:41,374 [INFO] __main__: Drone lb2 LANDED. Batt: 7.259504795074463 Time: 63.30206513404846s
2026-04-21 09:50:45,109 [INFO] __main__: Drone lb10 LANDED. Batt: 8.013223648071289 Time: 63.5715389251709s
2026-04-21 09:50:45,110 [INFO] __main__: Running cleanup sequence...
2026-04-21 09:50:45,110 [INFO] __main__: Stopping Camera...
2026-04-21 09:50:47,112 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 09:50:55,074 [INFO] __main__: Saved: ./logs/emoji_interaction_off_2026-04-21_09-48-57.mp4
2026-04-21 09:50:55,074 [INFO] __main__: Processing 3 pending downloads...
2026-04-21 09:50:55,075 [INFO] __main__: Downloading Log from lb10...
2026-04-21 09:51:05,079 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:51:05,080 [INFO] __main__: Downloading Log from lb2...
2026-04-21 09:51:15,085 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:51:15,085 [INFO] __main__: Downloading Log from lb4...
2026-04-21 09:51:25,090 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:51:25,091 [INFO] __main__: Copying mission files to logs...
2026-04-21 09:51:25,092 [INFO] __main__: Copied emoji_interaction_off.yaml to ./logs/emoji_interaction_off_emoji_interaction_off_2026-04-21_09-48-57.yaml
2026-04-21 09:51:25,093 [WARNING] __main__: Saving 3 unfinished downloads to file.
2026-04-21 09:51:25,547 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 09:56:25,027 [INFO] __main__: Mission Tag: emoji_interaction_off_2026-04-21_09-56-25
2026-04-21 09:56:25,027 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 09:56:25,028 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 09:56:25,028 [INFO] __main__: Processing 3 pending downloads...
2026-04-21 09:56:25,028 [INFO] __main__: Downloading Log from lb10...
2026-04-21 09:56:26,462 [INFO] __main__: Saved: ./logs/lb10_emoji_interaction_off_2026-04-21_09-48-57.json
2026-04-21 09:56:26,462 [INFO] __main__: Downloading Log from lb2...
2026-04-21 09:56:36,465 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:56:36,465 [INFO] __main__: Downloading Log from lb4...
2026-04-21 09:56:38,252 [INFO] __main__: Saved: ./logs/lb4_emoji_interaction_off_2026-04-21_09-48-57.json
2026-04-21 09:56:40,277 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 09:56:40,277 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 3 markers...
2026-04-21 09:56:40,285 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 09:56:40,380 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 09:56:41,381 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 3. (insufficient count this attempt: 1)
2026-04-21 09:56:41,424 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 09:56:42,307 [INFO] dispatcher.vicon_scanner: Clustered 15 observations into 3 centroids.
2026-04-21 09:56:42,307 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 09:56:42,670 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 09:56:42,671 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E705 radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E704"
2026-04-21 09:56:47,397 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 09:56:52,400 [INFO] __main__: Booting Drone lb10 at 192.168.1.57...
2026-04-21 09:56:54,841 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 09:56:57,217 [INFO] __main__: Booting Drone lb4 at 192.168.1.136...
2026-04-21 09:56:59,624 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 09:57:02,123 [INFO] __main__:   > Camera CAM started successfully (timed out as expected).
2026-04-21 09:57:02,123 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 09:57:02,123 [INFO] __main__: Camera Node Ready.
2026-04-21 09:57:03,920 [INFO] __main__: Drone lb2 Ready. (1/3)
2026-04-21 09:57:19,235 [INFO] __main__: Drone lb4 Ready. (2/3)
2026-04-21 09:57:27,152 [INFO] __main__: Drone lb10 Ready. (3/3)
2026-04-21 09:58:35,229 [INFO] __main__: Broadcasting START...
2026-04-21 09:58:43,488 [INFO] __main__: Drone lb4 LANDED. Batt: 7.33884334564209 Time: 1776790717.8791838s
2026-04-21 09:58:47,966 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 09:58:47,966 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 09:58:48,971 [INFO] __main__: Running cleanup sequence...
2026-04-21 09:58:48,972 [INFO] __main__: Stopping Camera...
2026-04-21 09:58:50,973 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 09:58:52,741 [INFO] __main__: Saved: ./logs/emoji_interaction_off_2026-04-21_09-56-25.mp4
2026-04-21 09:58:52,742 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 09:58:52,742 [INFO] __main__: Downloading Log from lb2...
2026-04-21 09:58:55,502 [INFO] __main__: Saved: ./logs/lb2_emoji_interaction_off_2026-04-21_09-48-57.json
2026-04-21 09:58:55,502 [INFO] __main__: Downloading Log from lb10...
2026-04-21 09:58:57,259 [INFO] __main__: Saved: ./logs/lb10_emoji_interaction_off_2026-04-21_09-56-25.json
2026-04-21 09:58:57,260 [INFO] __main__: Downloading Log from lb2...
2026-04-21 09:58:59,996 [INFO] __main__: Saved: ./logs/lb2_emoji_interaction_off_2026-04-21_09-56-25.json
2026-04-21 09:58:59,996 [INFO] __main__: Downloading Log from lb4...
2026-04-21 09:59:10,001 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:59:10,001 [INFO] __main__: Copying mission files to logs...
2026-04-21 09:59:10,002 [INFO] __main__: Copied emoji_interaction_off.yaml to ./logs/emoji_interaction_off_emoji_interaction_off_2026-04-21_09-56-25.yaml
2026-04-21 09:59:10,002 [WARNING] __main__: Saving 1 unfinished downloads to file.
2026-04-21 09:59:10,046 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 09:59:15,227 [INFO] __main__: Mission Tag: emoji_interaction_off_2026-04-21_09-59-15
2026-04-21 09:59:15,227 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 09:59:15,228 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 09:59:15,228 [INFO] __main__: Processing 1 pending downloads...
2026-04-21 09:59:15,228 [INFO] __main__: Downloading Log from lb4...
2026-04-21 09:59:25,232 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 09:59:27,251 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 09:59:27,251 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 3 markers...
2026-04-21 09:59:27,258 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 09:59:27,293 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 09:59:28,299 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 3. (insufficient count this attempt: 1)
2026-04-21 09:59:28,345 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 09:59:29,000 [INFO] dispatcher.vicon_scanner: Clustered 20 observations into 4 centroids.
2026-04-21 09:59:29,000 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 09:59:29,000 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 09:59:29,348 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 09:59:29,348 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E705 radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E704"
2026-04-21 09:59:34,099 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 09:59:39,102 [INFO] __main__: Booting Drone lb10 at 192.168.1.57...
2026-04-21 09:59:41,517 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 09:59:43,905 [INFO] __main__: Booting Drone lb4 at 192.168.1.136...
2026-04-21 09:59:46,367 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 09:59:48,837 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 09:59:48,838 [INFO] __main__: Drone lb10 Ready. (1/3)
2026-04-21 09:59:48,838 [INFO] __main__: Camera Node Ready.
2026-04-21 09:59:50,153 [INFO] __main__: Drone lb2 Ready. (2/3)
2026-04-21 09:59:53,255 [INFO] __main__: Drone lb4 Ready. (3/3)
2026-04-21 10:00:04,637 [INFO] __main__: Broadcasting START...
2026-04-21 10:00:34,336 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 10:00:34,337 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 10:00:35,342 [INFO] __main__: Running cleanup sequence...
2026-04-21 10:00:35,343 [INFO] __main__: Stopping Camera...
2026-04-21 10:00:37,346 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 10:00:41,009 [INFO] __main__: Saved: ./logs/emoji_interaction_off_2026-04-21_09-59-15.mp4
2026-04-21 10:00:41,010 [INFO] __main__: Processing 4 pending downloads...
2026-04-21 10:00:41,011 [INFO] __main__: Downloading Log from lb4...
2026-04-21 10:00:43,367 [INFO] __main__: Saved: ./logs/lb4_emoji_interaction_off_2026-04-21_09-56-25.json
2026-04-21 10:00:43,367 [INFO] __main__: Downloading Log from lb10...
2026-04-21 10:00:44,830 [INFO] __main__: Saved: ./logs/lb10_emoji_interaction_off_2026-04-21_09-59-15.json
2026-04-21 10:00:44,831 [INFO] __main__: Downloading Log from lb2...
2026-04-21 10:00:46,498 [INFO] __main__: Saved: ./logs/lb2_emoji_interaction_off_2026-04-21_09-59-15.json
2026-04-21 10:00:46,498 [INFO] __main__: Downloading Log from lb4...
2026-04-21 10:00:48,483 [INFO] __main__: Saved: ./logs/lb4_emoji_interaction_off_2026-04-21_09-59-15.json
2026-04-21 10:00:48,484 [INFO] __main__: Copying mission files to logs...
2026-04-21 10:00:48,485 [INFO] __main__: Copied emoji_interaction_off.yaml to ./logs/emoji_interaction_off_emoji_interaction_off_2026-04-21_09-59-15.yaml
2026-04-21 10:00:48,885 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:30:46,936 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-30-46
2026-04-21 13:30:46,937 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:30:46,942 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:30:46,942 [INFO] __main__: Processing 1 pending downloads...
2026-04-21 13:30:46,942 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:30:56,946 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:30:58,963 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:30:58,963 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:30:58,966 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:30:59,017 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:31:00,021 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:31:00,066 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:31:01,754 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:31:01,754 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:31:01,754 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:31:02,125 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:31:02,125 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:31:08,185 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:31:13,189 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:31:15,676 [INFO] __main__:   > Drone lb2 started successfully (timed out as expected).
2026-04-21 13:31:15,678 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:31:15,958 [ERROR] __main__:   > Error booting Drone lb1: Authentication failed.
2026-04-21 13:31:15,959 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:31:16,360 [ERROR] __main__:   > Error booting Drone lb7: Authentication failed.
2026-04-21 13:31:16,360 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:31:16,765 [ERROR] __main__:   > Error booting Drone lb9: Authentication failed.
2026-04-21 13:31:16,765 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:31:19,230 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:31:19,231 [INFO] __main__: Camera Node Ready.
2026-04-21 13:31:22,771 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:31:48,550 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:31:48,550 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:31:49,553 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:31:49,554 [INFO] __main__: Stopping Camera...
2026-04-21 13:31:51,559 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:31:54,932 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-30-46.mp4
2026-04-21 13:31:54,932 [INFO] __main__: Processing 2 pending downloads...
2026-04-21 13:31:54,932 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:32:04,934 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:32:04,935 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:32:05,716 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-30-46.json
2026-04-21 13:32:05,717 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:32:05,718 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-30-46.yaml
2026-04-21 13:32:05,718 [WARNING] __main__: Saving 1 unfinished downloads to file.
2026-04-21 13:32:05,901 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:32:40,758 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-32-40
2026-04-21 13:32:40,758 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:32:40,759 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:32:40,759 [INFO] __main__: Processing 1 pending downloads...
2026-04-21 13:32:40,759 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:32:50,762 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:32:52,787 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:32:52,787 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:32:52,793 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:32:52,887 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:32:53,892 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:32:53,935 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:32:54,604 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:32:54,604 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:32:54,604 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:32:54,962 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:32:54,963 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:33:00,981 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:33:05,987 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:33:08,439 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:33:08,832 [ERROR] __main__:   > Error booting Drone lb1: Authentication failed.
2026-04-21 13:33:08,832 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:33:09,127 [ERROR] __main__:   > Error booting Drone lb7: Authentication failed.
2026-04-21 13:33:09,127 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:33:09,427 [ERROR] __main__:   > Error booting Drone lb9: Authentication failed.
2026-04-21 13:33:09,427 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:33:11,852 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:33:11,853 [INFO] __main__: Camera Node Ready.
2026-04-21 13:33:14,778 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:33:17,096 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:33:17,096 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:34:27,131 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-34-27
2026-04-21 13:34:27,132 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:34:27,132 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:34:27,132 [INFO] __main__: Processing 1 pending downloads...
2026-04-21 13:34:27,132 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:34:37,136 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:34:39,152 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:34:39,152 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:34:39,155 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:34:39,177 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:34:40,182 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:34:40,226 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:34:40,908 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:34:40,908 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:34:40,908 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:34:41,302 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:34:41,302 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:34:47,288 [INFO] __main__: Remote reboot issued successfully.
2026-04-21 13:34:52,292 [INFO] __main__: Booting Drone lb2 at 192.168.1.232...
2026-04-21 13:34:54,684 [INFO] __main__: Booting Drone lb1 at 192.168.1.89...
2026-04-21 13:34:57,114 [INFO] __main__: Booting Drone lb7 at 192.168.1.110...
2026-04-21 13:34:59,515 [INFO] __main__: Booting Drone lb9 at 192.168.1.238...
2026-04-21 13:35:01,934 [INFO] __main__: Booting Camera CAM at 192.168.1.90...
2026-04-21 13:35:04,394 [INFO] __main__: Waiting for swarm readiness...
2026-04-21 13:35:04,396 [INFO] __main__: Drone lb2 Ready. (1/4)
2026-04-21 13:35:04,396 [INFO] __main__: Camera Node Ready.
2026-04-21 13:35:06,717 [INFO] __main__: Drone lb7 Ready. (2/4)
2026-04-21 13:35:09,383 [INFO] __main__: Drone lb9 Ready. (3/4)
2026-04-21 13:35:21,005 [INFO] __main__: Keyboard Interrupt detected in main loop.
2026-04-21 13:35:21,005 [INFO] __main__: !!! TRIGGERING EMERGENCY LANDING !!!
2026-04-21 13:35:22,006 [INFO] __main__: Running cleanup sequence...
2026-04-21 13:35:22,006 [INFO] __main__: Stopping Camera...
2026-04-21 13:35:24,012 [INFO] __main__: Downloading Mission Video from CAM...
2026-04-21 13:35:27,838 [INFO] __main__: Saved: ./logs/la_interact_2026-04-21_13-34-27.mp4
2026-04-21 13:35:27,838 [INFO] __main__: Processing 5 pending downloads...
2026-04-21 13:35:27,838 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:35:37,841 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:35:37,841 [INFO] __main__: Downloading Log from lb2...
2026-04-21 13:35:38,670 [INFO] __main__: Saved: ./logs/lb2_la_interact_2026-04-21_13-34-27.json
2026-04-21 13:35:38,670 [INFO] __main__: Downloading Log from lb1...
2026-04-21 13:35:39,450 [INFO] __main__: Saved: ./logs/lb1_la_interact_2026-04-21_13-34-27.json
2026-04-21 13:35:39,450 [INFO] __main__: Downloading Log from lb7...
2026-04-21 13:35:40,235 [INFO] __main__: Saved: ./logs/lb7_la_interact_2026-04-21_13-34-27.json
2026-04-21 13:35:40,236 [INFO] __main__: Downloading Log from lb9...
2026-04-21 13:35:41,042 [INFO] __main__: Saved: ./logs/lb9_la_interact_2026-04-21_13-34-27.json
2026-04-21 13:35:41,043 [INFO] __main__: Copying mission files to logs...
2026-04-21 13:35:41,045 [INFO] __main__: Copied la_interact.yaml to ./logs/la_interact_la_interact_2026-04-21_13-34-27.yaml
2026-04-21 13:35:41,045 [WARNING] __main__: Saving 1 unfinished downloads to file.
2026-04-21 13:35:41,375 [INFO] __main__: Orchestrator cleanup complete.
2026-04-21 13:37:31,748 [INFO] __main__: Mission Tag: la_interact_2026-04-21_13-37-31
2026-04-21 13:37:31,748 [INFO] __main__: HTTP Config Server running on port 8000 serving ../Interaction/SFL
2026-04-21 13:37:31,749 [INFO] __main__: ZMQ Server Online at 192.168.1.233
2026-04-21 13:37:31,749 [INFO] __main__: Processing 1 pending downloads...
2026-04-21 13:37:31,749 [INFO] __main__: Downloading Log from lb4...
2026-04-21 13:37:41,753 [ERROR] __main__: Failed to download Log: timed out
2026-04-21 13:37:43,779 [INFO] __main__: Starting Dispatcher logic to match Vicon coordinates...
2026-04-21 13:37:43,780 [INFO] dispatcher: Connecting to Vicon scanner at 192.168.1.39 required 4 markers...
2026-04-21 13:37:43,785 [INFO] dispatcher.vicon_scanner: Connecting to Vicon at 192.168.1.39:801 ...
2026-04-21 13:37:43,809 [INFO] dispatcher.vicon_scanner: Vicon connected. Collecting frames ...
2026-04-21 13:37:44,814 [WARNING] dispatcher.vicon_scanner: Frame has 0 markers, expected >= 4. (insufficient count this attempt: 1)
2026-04-21 13:37:44,858 [INFO] dispatcher.vicon_scanner: Disconnected from Vicon.
2026-04-21 13:37:45,553 [INFO] dispatcher.vicon_scanner: Clustered 25 observations into 5 centroids.
2026-04-21 13:37:45,553 [WARNING] dispatcher.vicon_scanner: Detected 1 outlier markers (ignored from assignments):
2026-04-21 13:37:45,553 [INFO] dispatcher: Opening Dispatcher UI for confirmation...
2026-04-21 13:37:45,913 [WARNING] dispatcher: Dispatcher UI aborted or skipped. No Vicon coordinates will be updated.
2026-04-21 13:37:45,913 [INFO] __main__: Executing: ssh fls@192.168.1.90 "source /home/fls/env/bin/activate && cd /home/fls/fls-cf-offboard-controller && python3 restart.py radio://0/100/2M/E7E7E7E702 radio://0/100/2M/E7E7E7E701 radio://0/100/2M/E7E7E7E707 radio://0/100/2M/E7E7E7E709"
2026-04-21 13:37:51,963 [INFO] __main__: Remote reboot issued successfully.
